Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BW-01	TCGA-56-A4BW-01A-11H-A24G-13	TCGA-56-A4BW-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BX-01	TCGA-56-A4BX-01A-11H-A24G-13	TCGA-56-A4BX-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BX-01	TCGA-56-A4BX-01A-11H-A24G-13	TCGA-56-A4BX-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BY-01	TCGA-56-A4BY-01A-11H-A24G-13	TCGA-56-A4BY-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4BY-01	TCGA-56-A4BY-01A-11H-A24G-13	TCGA-56-A4BY-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4ZJ-01	TCGA-56-A4ZJ-01A-11H-A263-13	TCGA-56-A4ZJ-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4ZJ-01	TCGA-56-A4ZJ-01A-11H-A263-13	TCGA-56-A4ZJ-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4ZK-01	TCGA-56-A4ZK-01A-11H-A263-13	TCGA-56-A4ZK-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A4ZK-01	TCGA-56-A4ZK-01A-11H-A263-13	TCGA-56-A4ZK-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A5DR-01	TCGA-56-A5DR-01A-11H-A27R-13	TCGA-56-A5DR-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A5DR-01	TCGA-56-A5DR-01A-11H-A27R-13	TCGA-56-A5DR-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A62T-01	TCGA-56-A62T-01A-11H-A404-13	TCGA-56-A62T-01A-11H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-56-A62T-01	TCGA-56-A62T-01A-11H-A404-13	TCGA-56-A62T-01A-11H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8386-01	TCGA-58-8386-01A-11H-2295-13	TCGA-58-8386-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8386-01	TCGA-58-8386-01A-11H-2295-13	TCGA-58-8386-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8386-11	TCGA-58-8386-11A-01H-2295-13	TCGA-58-8386-11A-01H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8386-11	TCGA-58-8386-11A-01H-2295-13	TCGA-58-8386-11A-01H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8387-01	TCGA-58-8387-01A-11H-2295-13	TCGA-58-8387-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8387-01	TCGA-58-8387-01A-11H-2295-13	TCGA-58-8387-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8388-01	TCGA-58-8388-01A-11H-2325-13	TCGA-58-8388-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8388-01	TCGA-58-8388-01A-11H-2325-13	TCGA-58-8388-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8390-01	TCGA-58-8390-01A-11H-2325-13	TCGA-58-8390-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8390-01	TCGA-58-8390-01A-11H-2325-13	TCGA-58-8390-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8391-01	TCGA-58-8391-01A-11H-2325-13	TCGA-58-8391-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8391-01	TCGA-58-8391-01A-11H-2325-13	TCGA-58-8391-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8392-01	TCGA-58-8392-01A-11H-2325-13	TCGA-58-8392-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8392-01	TCGA-58-8392-01A-11H-2325-13	TCGA-58-8392-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8393-01	TCGA-58-8393-01A-11H-2325-13	TCGA-58-8393-01A-11H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8393-01	TCGA-58-8393-01A-11H-2325-13	TCGA-58-8393-01A-11H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8393-11	TCGA-58-8393-11A-01H-2325-13	TCGA-58-8393-11A-01H-2325-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-8393-11	TCGA-58-8393-11A-01H-2325-13	TCGA-58-8393-11A-01H-2325-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46J-01	TCGA-58-A46J-01A-11H-A24G-13	TCGA-58-A46J-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46J-01	TCGA-58-A46J-01A-11H-A24G-13	TCGA-58-A46J-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46K-01	TCGA-58-A46K-01A-11H-A24G-13	TCGA-58-A46K-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46K-01	TCGA-58-A46K-01A-11H-A24G-13	TCGA-58-A46K-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46L-01	TCGA-58-A46L-01A-11H-A24G-13	TCGA-58-A46L-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46L-01	TCGA-58-A46L-01A-11H-A24G-13	TCGA-58-A46L-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46M-01	TCGA-58-A46M-01A-11H-A24G-13	TCGA-58-A46M-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46M-01	TCGA-58-A46M-01A-11H-A24G-13	TCGA-58-A46M-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46N-01	TCGA-58-A46N-01A-11H-A24G-13	TCGA-58-A46N-01A-11H-A24G-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-58-A46N-01	TCGA-58-A46N-01A-11H-A24G-13	TCGA-58-A46N-01A-11H-A24G-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2697-01	TCGA-60-2697-01A-11H-2124-13	TCGA-60-2697-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2697-01	TCGA-60-2697-01A-11H-2124-13	TCGA-60-2697-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2703-01	TCGA-60-2703-01A-11H-2044-13	TCGA-60-2703-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2703-01	TCGA-60-2703-01A-11H-2044-13	TCGA-60-2703-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2704-01	TCGA-60-2704-01A-11H-2044-13	TCGA-60-2704-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2704-01	TCGA-60-2704-01A-11H-2044-13	TCGA-60-2704-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2709-01	TCGA-60-2709-01A-21H-1819-13	TCGA-60-2709-01A-21H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-60-2709-01	TCGA-60-2709-01A-21H-1819-13	TCGA-60-2709-01A-21H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-6202-01	TCGA-63-6202-01A-11H-1819-13	TCGA-63-6202-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-6202-01	TCGA-63-6202-01A-11H-1819-13	TCGA-63-6202-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7020-01	TCGA-63-7020-01A-11H-1948-13	TCGA-63-7020-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7020-01	TCGA-63-7020-01A-11H-1948-13	TCGA-63-7020-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7021-01	TCGA-63-7021-01A-11H-1948-13	TCGA-63-7021-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7021-01	TCGA-63-7021-01A-11H-1948-13	TCGA-63-7021-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7022-01	TCGA-63-7022-01A-11H-1948-13	TCGA-63-7022-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-7022-01	TCGA-63-7022-01A-11H-1948-13	TCGA-63-7022-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5M9-01	TCGA-63-A5M9-01A-11H-A26V-13	TCGA-63-A5M9-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5M9-01	TCGA-63-A5M9-01A-11H-A26V-13	TCGA-63-A5M9-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MB-01	TCGA-63-A5MB-01A-11H-A26V-13	TCGA-63-A5MB-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MB-01	TCGA-63-A5MB-01A-11H-A26V-13	TCGA-63-A5MB-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MG-01	TCGA-63-A5MG-01A-12H-A27R-13	TCGA-63-A5MG-01A-12H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MG-01	TCGA-63-A5MG-01A-12H-A27R-13	TCGA-63-A5MG-01A-12H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MH-01	TCGA-63-A5MH-01A-12H-A27R-13	TCGA-63-A5MH-01A-12H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MH-01	TCGA-63-A5MH-01A-12H-A27R-13	TCGA-63-A5MH-01A-12H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MI-01	TCGA-63-A5MI-01A-12H-A27R-13	TCGA-63-A5MI-01A-12H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MI-01	TCGA-63-A5MI-01A-12H-A27R-13	TCGA-63-A5MI-01A-12H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MJ-01	TCGA-63-A5MJ-01A-11H-A27R-13	TCGA-63-A5MJ-01A-11H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MJ-01	TCGA-63-A5MJ-01A-11H-A27R-13	TCGA-63-A5MJ-01A-11H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5ML-01	TCGA-63-A5ML-01A-31H-A27R-13	TCGA-63-A5ML-01A-31H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5ML-01	TCGA-63-A5ML-01A-31H-A27R-13	TCGA-63-A5ML-01A-31H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MM-01	TCGA-63-A5MM-01A-11H-A26V-13	TCGA-63-A5MM-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MM-01	TCGA-63-A5MM-01A-11H-A26V-13	TCGA-63-A5MM-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MN-01	TCGA-63-A5MN-01A-22H-A27R-13	TCGA-63-A5MN-01A-22H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MN-01	TCGA-63-A5MN-01A-22H-A27R-13	TCGA-63-A5MN-01A-22H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MP-01	TCGA-63-A5MP-01A-11H-A26V-13	TCGA-63-A5MP-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MP-01	TCGA-63-A5MP-01A-11H-A26V-13	TCGA-63-A5MP-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MR-01	TCGA-63-A5MR-01A-31H-A27R-13	TCGA-63-A5MR-01A-31H-A27R-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MR-01	TCGA-63-A5MR-01A-31H-A27R-13	TCGA-63-A5MR-01A-31H-A27R-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MS-01	TCGA-63-A5MS-01A-11H-A26V-13	TCGA-63-A5MS-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MS-01	TCGA-63-A5MS-01A-11H-A26V-13	TCGA-63-A5MS-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MT-01	TCGA-63-A5MT-01A-21H-A26V-13	TCGA-63-A5MT-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MT-01	TCGA-63-A5MT-01A-21H-A26V-13	TCGA-63-A5MT-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MU-01	TCGA-63-A5MU-01A-11H-A26V-13	TCGA-63-A5MU-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MU-01	TCGA-63-A5MU-01A-11H-A26V-13	TCGA-63-A5MU-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MV-01	TCGA-63-A5MV-01A-21H-A26V-13	TCGA-63-A5MV-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MV-01	TCGA-63-A5MV-01A-21H-A26V-13	TCGA-63-A5MV-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MW-01	TCGA-63-A5MW-01A-11H-A26V-13	TCGA-63-A5MW-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MW-01	TCGA-63-A5MW-01A-11H-A26V-13	TCGA-63-A5MW-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MY-01	TCGA-63-A5MY-01A-11H-A26V-13	TCGA-63-A5MY-01A-11H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-63-A5MY-01	TCGA-63-A5MY-01A-11H-A26V-13	TCGA-63-A5MY-01A-11H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7755-01	TCGA-68-7755-01A-11H-2124-13	TCGA-68-7755-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7755-01	TCGA-68-7755-01A-11H-2124-13	TCGA-68-7755-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7756-01	TCGA-68-7756-01A-11H-2124-13	TCGA-68-7756-01A-11H-2124-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7756-01	TCGA-68-7756-01A-11H-2124-13	TCGA-68-7756-01A-11H-2124-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7757-01	TCGA-68-7757-01B-11H-2295-13	TCGA-68-7757-01B-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-7757-01	TCGA-68-7757-01B-11H-2295-13	TCGA-68-7757-01B-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-8250-01	TCGA-68-8250-01A-11H-2295-13	TCGA-68-8250-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-8250-01	TCGA-68-8250-01A-11H-2295-13	TCGA-68-8250-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-8251-01	TCGA-68-8251-01A-11H-2295-13	TCGA-68-8251-01A-11H-2295-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-8251-01	TCGA-68-8251-01A-11H-2295-13	TCGA-68-8251-01A-11H-2295-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-A59I-01	TCGA-68-A59I-01A-11H-A263-13	TCGA-68-A59I-01A-11H-A263-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-A59I-01	TCGA-68-A59I-01A-11H-A263-13	TCGA-68-A59I-01A-11H-A263-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-A59J-01	TCGA-68-A59J-01A-21H-A26V-13	TCGA-68-A59J-01A-21H-A26V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-68-A59J-01	TCGA-68-A59J-01A-21H-A26V-13	TCGA-68-A59J-01A-21H-A26V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-6A-AB49-01	TCGA-6A-AB49-01A-12H-A404-13	TCGA-6A-AB49-01A-12H-A404-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-6A-AB49-01	TCGA-6A-AB49-01A-12H-A404-13	TCGA-6A-AB49-01A-12H-A404-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-70-6722-01	TCGA-70-6722-01A-11H-1819-13	TCGA-70-6722-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-70-6722-01	TCGA-70-6722-01A-11H-1819-13	TCGA-70-6722-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-70-6723-01	TCGA-70-6723-01A-11H-1819-13	TCGA-70-6723-01A-11H-1819-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-70-6723-01	TCGA-70-6723-01A-11H-1819-13	TCGA-70-6723-01A-11H-1819-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6842-01	TCGA-77-6842-01A-11H-1948-13	TCGA-77-6842-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6842-01	TCGA-77-6842-01A-11H-1948-13	TCGA-77-6842-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6843-01	TCGA-77-6843-01A-11H-1948-13	TCGA-77-6843-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6843-01	TCGA-77-6843-01A-11H-1948-13	TCGA-77-6843-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6844-01	TCGA-77-6844-01A-11H-1948-13	TCGA-77-6844-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6844-01	TCGA-77-6844-01A-11H-1948-13	TCGA-77-6844-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6845-01	TCGA-77-6845-01A-11H-1948-13	TCGA-77-6845-01A-11H-1948-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-6845-01	TCGA-77-6845-01A-11H-1948-13	TCGA-77-6845-01A-11H-1948-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7138-01	TCGA-77-7138-01A-41H-2044-13	TCGA-77-7138-01A-41H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7138-01	TCGA-77-7138-01A-41H-2044-13	TCGA-77-7138-01A-41H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7138-11	TCGA-77-7138-11A-01H-2044-13	TCGA-77-7138-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7138-11	TCGA-77-7138-11A-01H-2044-13	TCGA-77-7138-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7139-01	TCGA-77-7139-01A-11H-2044-13	TCGA-77-7139-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7139-01	TCGA-77-7139-01A-11H-2044-13	TCGA-77-7139-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7140-01	TCGA-77-7140-01A-41H-2044-13	TCGA-77-7140-01A-41H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7140-01	TCGA-77-7140-01A-41H-2044-13	TCGA-77-7140-01A-41H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7141-01	TCGA-77-7141-01A-11H-2044-13	TCGA-77-7141-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7141-01	TCGA-77-7141-01A-11H-2044-13	TCGA-77-7141-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7142-01	TCGA-77-7142-01A-11H-2044-13	TCGA-77-7142-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7142-01	TCGA-77-7142-01A-11H-2044-13	TCGA-77-7142-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7142-11	TCGA-77-7142-11A-01H-2044-13	TCGA-77-7142-11A-01H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7142-11	TCGA-77-7142-11A-01H-2044-13	TCGA-77-7142-11A-01H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7335-01	TCGA-77-7335-01A-11H-2044-13	TCGA-77-7335-01A-11H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7335-01	TCGA-77-7335-01A-11H-2044-13	TCGA-77-7335-01A-11H-2044-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7337-01	TCGA-77-7337-01A-21H-2044-13	TCGA-77-7337-01A-21H-2044-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-77-7337-01	TCGA-77-7337-01A-21H-2044-13	TCGA-77-7337-01A-21H-2044-13.mirna.quantification.txt
