Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94X-01	TCGA-VS-A94X-01A-11R-A38M-13	TCGA-VS-A94X-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94X-01	TCGA-VS-A94X-01A-11R-A38M-13	TCGA-VS-A94X-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94Y-01	TCGA-VS-A94Y-01A-11R-A38M-13	TCGA-VS-A94Y-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94Y-01	TCGA-VS-A94Y-01A-11R-A38M-13	TCGA-VS-A94Y-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94Z-01	TCGA-VS-A94Z-01A-11R-A38M-13	TCGA-VS-A94Z-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A94Z-01	TCGA-VS-A94Z-01A-11R-A38M-13	TCGA-VS-A94Z-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A950-01	TCGA-VS-A950-01A-11R-A42V-13	TCGA-VS-A950-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A950-01	TCGA-VS-A950-01A-11R-A42V-13	TCGA-VS-A950-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A952-01	TCGA-VS-A952-01A-11R-A38M-13	TCGA-VS-A952-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A952-01	TCGA-VS-A952-01A-11R-A38M-13	TCGA-VS-A952-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A953-01	TCGA-VS-A953-01A-11R-A38M-13	TCGA-VS-A953-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A953-01	TCGA-VS-A953-01A-11R-A38M-13	TCGA-VS-A953-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A954-01	TCGA-VS-A954-01A-11R-A38M-13	TCGA-VS-A954-01A-11R-A38M-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A954-01	TCGA-VS-A954-01A-11R-A38M-13	TCGA-VS-A954-01A-11R-A38M-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A957-01	TCGA-VS-A957-01A-11R-A42V-13	TCGA-VS-A957-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A957-01	TCGA-VS-A957-01A-11R-A42V-13	TCGA-VS-A957-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A958-01	TCGA-VS-A958-01A-11R-A42V-13	TCGA-VS-A958-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A958-01	TCGA-VS-A958-01A-11R-A42V-13	TCGA-VS-A958-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A959-01	TCGA-VS-A959-01A-11R-A42V-13	TCGA-VS-A959-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A959-01	TCGA-VS-A959-01A-11R-A42V-13	TCGA-VS-A959-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U5-01	TCGA-VS-A9U5-01A-11R-A42V-13	TCGA-VS-A9U5-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U5-01	TCGA-VS-A9U5-01A-11R-A42V-13	TCGA-VS-A9U5-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U6-01	TCGA-VS-A9U6-01A-11R-A42V-13	TCGA-VS-A9U6-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U6-01	TCGA-VS-A9U6-01A-11R-A42V-13	TCGA-VS-A9U6-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U7-01	TCGA-VS-A9U7-01A-11R-A42V-13	TCGA-VS-A9U7-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9U7-01	TCGA-VS-A9U7-01A-11R-A42V-13	TCGA-VS-A9U7-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UA-01	TCGA-VS-A9UA-01A-11R-A42V-13	TCGA-VS-A9UA-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UA-01	TCGA-VS-A9UA-01A-11R-A42V-13	TCGA-VS-A9UA-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UB-01	TCGA-VS-A9UB-01A-22R-A42V-13	TCGA-VS-A9UB-01A-22R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UB-01	TCGA-VS-A9UB-01A-22R-A42V-13	TCGA-VS-A9UB-01A-22R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UC-01	TCGA-VS-A9UC-01A-11R-A42V-13	TCGA-VS-A9UC-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UC-01	TCGA-VS-A9UC-01A-11R-A42V-13	TCGA-VS-A9UC-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UD-01	TCGA-VS-A9UD-01A-11R-A42V-13	TCGA-VS-A9UD-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UD-01	TCGA-VS-A9UD-01A-11R-A42V-13	TCGA-VS-A9UD-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UH-01	TCGA-VS-A9UH-01A-11R-A42V-13	TCGA-VS-A9UH-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UH-01	TCGA-VS-A9UH-01A-11R-A42V-13	TCGA-VS-A9UH-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UI-01	TCGA-VS-A9UI-01A-11R-A42V-13	TCGA-VS-A9UI-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UI-01	TCGA-VS-A9UI-01A-11R-A42V-13	TCGA-VS-A9UI-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UJ-01	TCGA-VS-A9UJ-01A-11R-A42V-13	TCGA-VS-A9UJ-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UJ-01	TCGA-VS-A9UJ-01A-11R-A42V-13	TCGA-VS-A9UJ-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UL-01	TCGA-VS-A9UL-01A-11R-A42V-13	TCGA-VS-A9UL-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UL-01	TCGA-VS-A9UL-01A-11R-A42V-13	TCGA-VS-A9UL-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UM-01	TCGA-VS-A9UM-01A-11R-A42V-13	TCGA-VS-A9UM-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UM-01	TCGA-VS-A9UM-01A-11R-A42V-13	TCGA-VS-A9UM-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UO-01	TCGA-VS-A9UO-01A-11R-A42V-13	TCGA-VS-A9UO-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UO-01	TCGA-VS-A9UO-01A-11R-A42V-13	TCGA-VS-A9UO-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UP-01	TCGA-VS-A9UP-01A-11R-A42V-13	TCGA-VS-A9UP-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UP-01	TCGA-VS-A9UP-01A-11R-A42V-13	TCGA-VS-A9UP-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UQ-01	TCGA-VS-A9UQ-01A-21R-A42V-13	TCGA-VS-A9UQ-01A-21R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UQ-01	TCGA-VS-A9UQ-01A-21R-A42V-13	TCGA-VS-A9UQ-01A-21R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UR-01	TCGA-VS-A9UR-01A-11R-A42V-13	TCGA-VS-A9UR-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UR-01	TCGA-VS-A9UR-01A-11R-A42V-13	TCGA-VS-A9UR-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UT-01	TCGA-VS-A9UT-01A-11R-A42V-13	TCGA-VS-A9UT-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UT-01	TCGA-VS-A9UT-01A-11R-A42V-13	TCGA-VS-A9UT-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UU-01	TCGA-VS-A9UU-01A-11R-A42V-13	TCGA-VS-A9UU-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UU-01	TCGA-VS-A9UU-01A-11R-A42V-13	TCGA-VS-A9UU-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UV-01	TCGA-VS-A9UV-01A-11R-A42V-13	TCGA-VS-A9UV-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UV-01	TCGA-VS-A9UV-01A-11R-A42V-13	TCGA-VS-A9UV-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UY-01	TCGA-VS-A9UY-01A-11R-A42V-13	TCGA-VS-A9UY-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UY-01	TCGA-VS-A9UY-01A-11R-A42V-13	TCGA-VS-A9UY-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UZ-01	TCGA-VS-A9UZ-01A-11R-A42V-13	TCGA-VS-A9UZ-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9UZ-01	TCGA-VS-A9UZ-01A-11R-A42V-13	TCGA-VS-A9UZ-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V0-01	TCGA-VS-A9V0-01A-11R-A42V-13	TCGA-VS-A9V0-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V0-01	TCGA-VS-A9V0-01A-11R-A42V-13	TCGA-VS-A9V0-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V1-01	TCGA-VS-A9V1-01A-11R-A42V-13	TCGA-VS-A9V1-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V1-01	TCGA-VS-A9V1-01A-11R-A42V-13	TCGA-VS-A9V1-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V2-01	TCGA-VS-A9V2-01A-11R-A42V-13	TCGA-VS-A9V2-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V2-01	TCGA-VS-A9V2-01A-11R-A42V-13	TCGA-VS-A9V2-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V3-01	TCGA-VS-A9V3-01A-11R-A42V-13	TCGA-VS-A9V3-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V3-01	TCGA-VS-A9V3-01A-11R-A42V-13	TCGA-VS-A9V3-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V4-01	TCGA-VS-A9V4-01A-12R-A42V-13	TCGA-VS-A9V4-01A-12R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V4-01	TCGA-VS-A9V4-01A-12R-A42V-13	TCGA-VS-A9V4-01A-12R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V5-01	TCGA-VS-A9V5-01A-11R-A42V-13	TCGA-VS-A9V5-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-A9V5-01	TCGA-VS-A9V5-01A-11R-A42V-13	TCGA-VS-A9V5-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-AA62-01	TCGA-VS-AA62-01A-11R-A42V-13	TCGA-VS-AA62-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-VS-AA62-01	TCGA-VS-AA62-01A-11R-A42V-13	TCGA-VS-AA62-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WL-A834-01	TCGA-WL-A834-01A-11R-A358-13	TCGA-WL-A834-01A-11R-A358-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-WL-A834-01	TCGA-WL-A834-01A-11R-A358-13	TCGA-WL-A834-01A-11R-A358-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XS-A8TJ-01	TCGA-XS-A8TJ-01A-11R-A36A-13	TCGA-XS-A8TJ-01A-11R-A36A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-XS-A8TJ-01	TCGA-XS-A8TJ-01A-11R-A36A-13	TCGA-XS-A8TJ-01A-11R-A36A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QO-01	TCGA-ZJ-A8QO-01A-11R-A37P-13	TCGA-ZJ-A8QO-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QO-01	TCGA-ZJ-A8QO-01A-11R-A37P-13	TCGA-ZJ-A8QO-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QQ-01	TCGA-ZJ-A8QQ-01A-11R-A37P-13	TCGA-ZJ-A8QQ-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QQ-01	TCGA-ZJ-A8QQ-01A-11R-A37P-13	TCGA-ZJ-A8QQ-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QR-01	TCGA-ZJ-A8QR-01A-11R-A37P-13	TCGA-ZJ-A8QR-01A-11R-A37P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-A8QR-01	TCGA-ZJ-A8QR-01A-11R-A37P-13	TCGA-ZJ-A8QR-01A-11R-A37P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAX4-01	TCGA-ZJ-AAX4-01A-11R-A42V-13	TCGA-ZJ-AAX4-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAX4-01	TCGA-ZJ-AAX4-01A-11R-A42V-13	TCGA-ZJ-AAX4-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAX8-01	TCGA-ZJ-AAX8-01A-11R-A42V-13	TCGA-ZJ-AAX8-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAX8-01	TCGA-ZJ-AAX8-01A-11R-A42V-13	TCGA-ZJ-AAX8-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXA-01	TCGA-ZJ-AAXA-01A-11R-A42V-13	TCGA-ZJ-AAXA-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXA-01	TCGA-ZJ-AAXA-01A-11R-A42V-13	TCGA-ZJ-AAXA-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXB-01	TCGA-ZJ-AAXB-01A-11R-A42V-13	TCGA-ZJ-AAXB-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXB-01	TCGA-ZJ-AAXB-01A-11R-A42V-13	TCGA-ZJ-AAXB-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXD-01	TCGA-ZJ-AAXD-01A-21R-A42V-13	TCGA-ZJ-AAXD-01A-21R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXD-01	TCGA-ZJ-AAXD-01A-21R-A42V-13	TCGA-ZJ-AAXD-01A-21R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXF-01	TCGA-ZJ-AAXF-01A-31R-A42V-13	TCGA-ZJ-AAXF-01A-31R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXF-01	TCGA-ZJ-AAXF-01A-31R-A42V-13	TCGA-ZJ-AAXF-01A-31R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXI-01	TCGA-ZJ-AAXI-01A-11R-A42V-13	TCGA-ZJ-AAXI-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXI-01	TCGA-ZJ-AAXI-01A-11R-A42V-13	TCGA-ZJ-AAXI-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXJ-01	TCGA-ZJ-AAXJ-01A-11R-A42V-13	TCGA-ZJ-AAXJ-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXJ-01	TCGA-ZJ-AAXJ-01A-11R-A42V-13	TCGA-ZJ-AAXJ-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXN-01	TCGA-ZJ-AAXN-01A-11R-A42V-13	TCGA-ZJ-AAXN-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXN-01	TCGA-ZJ-AAXN-01A-11R-A42V-13	TCGA-ZJ-AAXN-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXT-01	TCGA-ZJ-AAXT-01A-11R-A42V-13	TCGA-ZJ-AAXT-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXT-01	TCGA-ZJ-AAXT-01A-11R-A42V-13	TCGA-ZJ-AAXT-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXU-01	TCGA-ZJ-AAXU-01A-11R-A42V-13	TCGA-ZJ-AAXU-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AAXU-01	TCGA-ZJ-AAXU-01A-11R-A42V-13	TCGA-ZJ-AAXU-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AB0H-01	TCGA-ZJ-AB0H-01A-11R-A42V-13	TCGA-ZJ-AB0H-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AB0H-01	TCGA-ZJ-AB0H-01A-11R-A42V-13	TCGA-ZJ-AB0H-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AB0I-01	TCGA-ZJ-AB0I-01A-11R-A42V-13	TCGA-ZJ-AB0I-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZJ-AB0I-01	TCGA-ZJ-AB0I-01A-11R-A42V-13	TCGA-ZJ-AB0I-01A-11R-A42V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZX-AA5X-01	TCGA-ZX-AA5X-01A-11R-A42V-13	TCGA-ZX-AA5X-01A-11R-A42V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-ZX-AA5X-01	TCGA-ZX-AA5X-01A-11R-A42V-13	TCGA-ZX-AA5X-01A-11R-A42V-13.mirna.quantification.txt
