Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DA-01	TCGA-A7-A0DA-01A-31R-A114-13	TCGA-A7-A0DA-01A-31R-A114-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DA-01	TCGA-A7-A0DA-01A-31R-A114-13	TCGA-A7-A0DA-01A-31R-A114-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A27D-13/TCGA-A7-A0DB-01C-02R-A27D-13	TCGA-A7-A0DB-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A27D-13/TCGA-A7-A0DB-01C-02R-A27D-13	TCGA-A7-A0DB-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A27D-13/TCGA-A7-A0DB-01C-02R-A27D-13	TCGA-A7-A0DB-01C-02R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A0DB-01	TCGA-A7-A0DB-01A-11R-A27D-13/TCGA-A7-A0DB-01C-02R-A27D-13	TCGA-A7-A0DB-01C-02R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01A-13R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01A-13R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01A-13R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01A-13R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01B-04R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13D-01	TCGA-A7-A13D-01A-13R-A12O-13/TCGA-A7-A13D-01B-04R-A27D-13/TCGA-A7-A13D-01A-13R-A27D-13	TCGA-A7-A13D-01B-04R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01B-06R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-01	TCGA-A7-A13E-01A-11R-A12O-13/TCGA-A7-A13E-01A-11R-A27D-13/TCGA-A7-A13E-01B-06R-A27D-13	TCGA-A7-A13E-01B-06R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-11	TCGA-A7-A13E-11A-61R-A12O-13	TCGA-A7-A13E-11A-61R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13E-11	TCGA-A7-A13E-11A-61R-A12O-13	TCGA-A7-A13E-11A-61R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13F-01	TCGA-A7-A13F-01A-11R-A12O-13	TCGA-A7-A13F-01A-11R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13F-01	TCGA-A7-A13F-01A-11R-A12O-13	TCGA-A7-A13F-01A-11R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13F-11	TCGA-A7-A13F-11A-42R-A12O-13	TCGA-A7-A13F-11A-42R-A12O-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13F-11	TCGA-A7-A13F-11A-42R-A12O-13	TCGA-A7-A13F-11A-42R-A12O-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-01	TCGA-A7-A13G-01B-04R-A22P-13/TCGA-A7-A13G-01A-11R-A13P-13	TCGA-A7-A13G-01A-11R-A13P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-01	TCGA-A7-A13G-01B-04R-A22P-13/TCGA-A7-A13G-01A-11R-A13P-13	TCGA-A7-A13G-01A-11R-A13P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-01	TCGA-A7-A13G-01B-04R-A22P-13/TCGA-A7-A13G-01A-11R-A13P-13	TCGA-A7-A13G-01B-04R-A22P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-01	TCGA-A7-A13G-01B-04R-A22P-13/TCGA-A7-A13G-01A-11R-A13P-13	TCGA-A7-A13G-01B-04R-A22P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-11	TCGA-A7-A13G-11A-51R-A13P-13	TCGA-A7-A13G-11A-51R-A13P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13G-11	TCGA-A7-A13G-11A-51R-A13P-13	TCGA-A7-A13G-11A-51R-A13P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13H-01	TCGA-A7-A13H-01A-11R-A22I-13	TCGA-A7-A13H-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A13H-01	TCGA-A7-A13H-01A-11R-A22I-13	TCGA-A7-A13H-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01A-11R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01A-11R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01B-06R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26E-01	TCGA-A7-A26E-01A-11R-A168-13/TCGA-A7-A26E-01B-06R-A27D-13/TCGA-A7-A26E-01A-11R-A27D-13	TCGA-A7-A26E-01B-06R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26F-01	TCGA-A7-A26F-01B-04R-A22P-13/TCGA-A7-A26F-01A-21R-A168-13	TCGA-A7-A26F-01A-21R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26F-01	TCGA-A7-A26F-01B-04R-A22P-13/TCGA-A7-A26F-01A-21R-A168-13	TCGA-A7-A26F-01A-21R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26F-01	TCGA-A7-A26F-01B-04R-A22P-13/TCGA-A7-A26F-01A-21R-A168-13	TCGA-A7-A26F-01B-04R-A22P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26F-01	TCGA-A7-A26F-01B-04R-A22P-13/TCGA-A7-A26F-01A-21R-A168-13	TCGA-A7-A26F-01B-04R-A22P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26G-01	TCGA-A7-A26G-01A-21R-A168-13	TCGA-A7-A26G-01A-21R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26G-01	TCGA-A7-A26G-01A-21R-A168-13	TCGA-A7-A26G-01A-21R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26H-01	TCGA-A7-A26H-01A-11R-A168-13	TCGA-A7-A26H-01A-11R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26H-01	TCGA-A7-A26H-01A-11R-A168-13	TCGA-A7-A26H-01A-11R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26I-01	TCGA-A7-A26I-01B-06R-A22P-13/TCGA-A7-A26I-01A-11R-A168-13	TCGA-A7-A26I-01A-11R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26I-01	TCGA-A7-A26I-01B-06R-A22P-13/TCGA-A7-A26I-01A-11R-A168-13	TCGA-A7-A26I-01A-11R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26I-01	TCGA-A7-A26I-01B-06R-A22P-13/TCGA-A7-A26I-01A-11R-A168-13	TCGA-A7-A26I-01B-06R-A22P-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26I-01	TCGA-A7-A26I-01B-06R-A22P-13/TCGA-A7-A26I-01A-11R-A168-13	TCGA-A7-A26I-01B-06R-A22P-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01A-11R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01A-11R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01A-11R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01A-11R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01B-02R-A27D-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A26J-01	TCGA-A7-A26J-01B-02R-A27D-13/TCGA-A7-A26J-01A-11R-A168-13/TCGA-A7-A26J-01A-11R-A27D-13	TCGA-A7-A26J-01B-02R-A27D-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A2KD-01	TCGA-A7-A2KD-01A-31R-A21U-13	TCGA-A7-A2KD-01A-31R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A2KD-01	TCGA-A7-A2KD-01A-31R-A21U-13	TCGA-A7-A2KD-01A-31R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3IY-01	TCGA-A7-A3IY-01A-21R-A21U-13	TCGA-A7-A3IY-01A-21R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3IY-01	TCGA-A7-A3IY-01A-21R-A21U-13	TCGA-A7-A3IY-01A-21R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3IZ-01	TCGA-A7-A3IZ-01A-11R-A214-13	TCGA-A7-A3IZ-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3IZ-01	TCGA-A7-A3IZ-01A-11R-A214-13	TCGA-A7-A3IZ-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3J0-01	TCGA-A7-A3J0-01A-11R-A214-13	TCGA-A7-A3J0-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3J0-01	TCGA-A7-A3J0-01A-11R-A214-13	TCGA-A7-A3J0-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3J1-01	TCGA-A7-A3J1-01A-11R-A214-13	TCGA-A7-A3J1-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3J1-01	TCGA-A7-A3J1-01A-11R-A214-13	TCGA-A7-A3J1-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3RF-01	TCGA-A7-A3RF-01A-11R-A22I-13	TCGA-A7-A3RF-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A3RF-01	TCGA-A7-A3RF-01A-11R-A22I-13	TCGA-A7-A3RF-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A425-01	TCGA-A7-A425-01A-11R-A24J-13	TCGA-A7-A425-01A-11R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A425-01	TCGA-A7-A425-01A-11R-A24J-13	TCGA-A7-A425-01A-11R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A426-01	TCGA-A7-A426-01A-22R-A24J-13	TCGA-A7-A426-01A-22R-A24J-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A426-01	TCGA-A7-A426-01A-22R-A24J-13	TCGA-A7-A426-01A-22R-A24J-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SA-01	TCGA-A7-A4SA-01A-11R-A25Z-13	TCGA-A7-A4SA-01A-11R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SA-01	TCGA-A7-A4SA-01A-11R-A25Z-13	TCGA-A7-A4SA-01A-11R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SB-01	TCGA-A7-A4SB-01A-21R-A25Z-13	TCGA-A7-A4SB-01A-21R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SB-01	TCGA-A7-A4SB-01A-21R-A25Z-13	TCGA-A7-A4SB-01A-21R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SC-01	TCGA-A7-A4SC-01A-12R-A25Z-13	TCGA-A7-A4SC-01A-12R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SC-01	TCGA-A7-A4SC-01A-12R-A25Z-13	TCGA-A7-A4SC-01A-12R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SD-01	TCGA-A7-A4SD-01A-11R-A25Z-13	TCGA-A7-A4SD-01A-11R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SD-01	TCGA-A7-A4SD-01A-11R-A25Z-13	TCGA-A7-A4SD-01A-11R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SE-01	TCGA-A7-A4SE-01A-11R-A25Z-13	TCGA-A7-A4SE-01A-11R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SE-01	TCGA-A7-A4SE-01A-11R-A25Z-13	TCGA-A7-A4SE-01A-11R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SF-01	TCGA-A7-A4SF-01A-11R-A25Z-13	TCGA-A7-A4SF-01A-11R-A25Z-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A4SF-01	TCGA-A7-A4SF-01A-11R-A25Z-13	TCGA-A7-A4SF-01A-11R-A25Z-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A56D-01	TCGA-A7-A56D-01A-11R-A27U-13	TCGA-A7-A56D-01A-11R-A27U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A56D-01	TCGA-A7-A56D-01A-11R-A27U-13	TCGA-A7-A56D-01A-11R-A27U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZV-01	TCGA-A7-A5ZV-01A-11R-A28I-13	TCGA-A7-A5ZV-01A-11R-A28I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZV-01	TCGA-A7-A5ZV-01A-11R-A28I-13	TCGA-A7-A5ZV-01A-11R-A28I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZW-01	TCGA-A7-A5ZW-01A-12R-A29V-13	TCGA-A7-A5ZW-01A-12R-A29V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZW-01	TCGA-A7-A5ZW-01A-12R-A29V-13	TCGA-A7-A5ZW-01A-12R-A29V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZX-01	TCGA-A7-A5ZX-01A-12R-A29V-13	TCGA-A7-A5ZX-01A-12R-A29V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A5ZX-01	TCGA-A7-A5ZX-01A-12R-A29V-13	TCGA-A7-A5ZX-01A-12R-A29V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VV-01	TCGA-A7-A6VV-01A-22R-A33A-13	TCGA-A7-A6VV-01A-22R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VV-01	TCGA-A7-A6VV-01A-22R-A33A-13	TCGA-A7-A6VV-01A-22R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VW-01	TCGA-A7-A6VW-01A-21R-A33A-13	TCGA-A7-A6VW-01A-21R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VW-01	TCGA-A7-A6VW-01A-21R-A33A-13	TCGA-A7-A6VW-01A-21R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VX-01	TCGA-A7-A6VX-01A-12R-A33A-13	TCGA-A7-A6VX-01A-12R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VX-01	TCGA-A7-A6VX-01A-12R-A33A-13	TCGA-A7-A6VX-01A-12R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VY-01	TCGA-A7-A6VY-01A-12R-A33A-13	TCGA-A7-A6VY-01A-12R-A33A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-A7-A6VY-01	TCGA-A7-A6VY-01A-12R-A33A-13	TCGA-A7-A6VY-01A-12R-A33A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23C-01	TCGA-AC-A23C-01A-12R-A168-13	TCGA-AC-A23C-01A-12R-A168-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23C-01	TCGA-AC-A23C-01A-12R-A168-13	TCGA-AC-A23C-01A-12R-A168-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23E-01	TCGA-AC-A23E-01A-11R-A156-13	TCGA-AC-A23E-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23E-01	TCGA-AC-A23E-01A-11R-A156-13	TCGA-AC-A23E-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23G-01	TCGA-AC-A23G-01A-11R-A214-13	TCGA-AC-A23G-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23G-01	TCGA-AC-A23G-01A-11R-A214-13	TCGA-AC-A23G-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23H-01	TCGA-AC-A23H-01A-11R-A156-13	TCGA-AC-A23H-01A-11R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23H-01	TCGA-AC-A23H-01A-11R-A156-13	TCGA-AC-A23H-01A-11R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23H-11	TCGA-AC-A23H-11A-12R-A156-13	TCGA-AC-A23H-11A-12R-A156-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A23H-11	TCGA-AC-A23H-11A-12R-A156-13	TCGA-AC-A23H-11A-12R-A156-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2B8-01	TCGA-AC-A2B8-01A-11R-A17A-13	TCGA-AC-A2B8-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2B8-01	TCGA-AC-A2B8-01A-11R-A17A-13	TCGA-AC-A2B8-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2BK-01	TCGA-AC-A2BK-01A-11R-A21U-13	TCGA-AC-A2BK-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2BK-01	TCGA-AC-A2BK-01A-11R-A21U-13	TCGA-AC-A2BK-01A-11R-A21U-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2BM-01	TCGA-AC-A2BM-01A-11R-A21U-13	TCGA-AC-A2BM-01A-11R-A21U-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-AC-A2BM-01	TCGA-AC-A2BM-01A-11R-A21U-13	TCGA-AC-A2BM-01A-11R-A21U-13.mirna.quantification.txt
