Platform Type	Center	Platform	Level	Sample	Barcode	File Name
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16D-01	TCGA-D1-A16D-01A-11R-A12H-13	TCGA-D1-A16D-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16E-01	TCGA-D1-A16E-01A-22R-A12H-13	TCGA-D1-A16E-01A-22R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16E-01	TCGA-D1-A16E-01A-22R-A12H-13	TCGA-D1-A16E-01A-22R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16F-01	TCGA-D1-A16F-01A-11R-A12H-13	TCGA-D1-A16F-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16F-01	TCGA-D1-A16F-01A-11R-A12H-13	TCGA-D1-A16F-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16G-01	TCGA-D1-A16G-01A-31R-A12H-13	TCGA-D1-A16G-01A-31R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16G-01	TCGA-D1-A16G-01A-31R-A12H-13	TCGA-D1-A16G-01A-31R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16I-01	TCGA-D1-A16I-01A-11R-A12H-13	TCGA-D1-A16I-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16I-01	TCGA-D1-A16I-01A-11R-A12H-13	TCGA-D1-A16I-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16J-01	TCGA-D1-A16J-01A-11R-A12H-13	TCGA-D1-A16J-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16J-01	TCGA-D1-A16J-01A-11R-A12H-13	TCGA-D1-A16J-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16N-01	TCGA-D1-A16N-01A-11R-A12H-13	TCGA-D1-A16N-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16N-01	TCGA-D1-A16N-01A-11R-A12H-13	TCGA-D1-A16N-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16O-01	TCGA-D1-A16O-01A-11R-A12H-13	TCGA-D1-A16O-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16O-01	TCGA-D1-A16O-01A-11R-A12H-13	TCGA-D1-A16O-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16Q-01	TCGA-D1-A16Q-01A-12R-A12H-13	TCGA-D1-A16Q-01A-12R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16Q-01	TCGA-D1-A16Q-01A-12R-A12H-13	TCGA-D1-A16Q-01A-12R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16R-01	TCGA-D1-A16R-01A-11R-A12H-13	TCGA-D1-A16R-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16R-01	TCGA-D1-A16R-01A-11R-A12H-13	TCGA-D1-A16R-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16S-01	TCGA-D1-A16S-01A-11R-A12H-13	TCGA-D1-A16S-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16S-01	TCGA-D1-A16S-01A-11R-A12H-13	TCGA-D1-A16S-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16V-01	TCGA-D1-A16V-01A-11R-A12H-13	TCGA-D1-A16V-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16V-01	TCGA-D1-A16V-01A-11R-A12H-13	TCGA-D1-A16V-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16X-01	TCGA-D1-A16X-01A-11R-A12H-13	TCGA-D1-A16X-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16X-01	TCGA-D1-A16X-01A-11R-A12H-13	TCGA-D1-A16X-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16Y-01	TCGA-D1-A16Y-01A-31R-A12H-13	TCGA-D1-A16Y-01A-31R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A16Y-01	TCGA-D1-A16Y-01A-31R-A12H-13	TCGA-D1-A16Y-01A-31R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A174-01	TCGA-D1-A174-01A-11R-A12H-13	TCGA-D1-A174-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A174-01	TCGA-D1-A174-01A-11R-A12H-13	TCGA-D1-A174-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A175-01	TCGA-D1-A175-01A-11R-A12H-13	TCGA-D1-A175-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A175-01	TCGA-D1-A175-01A-11R-A12H-13	TCGA-D1-A175-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A176-01	TCGA-D1-A176-01A-11R-A12H-13	TCGA-D1-A176-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A176-01	TCGA-D1-A176-01A-11R-A12H-13	TCGA-D1-A176-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A177-01	TCGA-D1-A177-01A-21R-A12H-13	TCGA-D1-A177-01A-21R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A177-01	TCGA-D1-A177-01A-21R-A12H-13	TCGA-D1-A177-01A-21R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A179-01	TCGA-D1-A179-01A-11R-A12H-13	TCGA-D1-A179-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A179-01	TCGA-D1-A179-01A-11R-A12H-13	TCGA-D1-A179-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17A-01	TCGA-D1-A17A-01A-11R-A12H-13	TCGA-D1-A17A-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17A-01	TCGA-D1-A17A-01A-11R-A12H-13	TCGA-D1-A17A-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17B-01	TCGA-D1-A17B-01A-22R-A12H-13	TCGA-D1-A17B-01A-22R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17B-01	TCGA-D1-A17B-01A-22R-A12H-13	TCGA-D1-A17B-01A-22R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17C-01	TCGA-D1-A17C-01A-11R-A12H-13	TCGA-D1-A17C-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17C-01	TCGA-D1-A17C-01A-11R-A12H-13	TCGA-D1-A17C-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17D-01	TCGA-D1-A17D-01A-12R-A12H-13	TCGA-D1-A17D-01A-12R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17D-01	TCGA-D1-A17D-01A-12R-A12H-13	TCGA-D1-A17D-01A-12R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17F-01	TCGA-D1-A17F-01A-11R-A12H-13	TCGA-D1-A17F-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17F-01	TCGA-D1-A17F-01A-11R-A12H-13	TCGA-D1-A17F-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17H-01	TCGA-D1-A17H-01A-11R-A12H-13	TCGA-D1-A17H-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17H-01	TCGA-D1-A17H-01A-11R-A12H-13	TCGA-D1-A17H-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17K-01	TCGA-D1-A17K-01A-11R-A12H-13	TCGA-D1-A17K-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17K-01	TCGA-D1-A17K-01A-11R-A12H-13	TCGA-D1-A17K-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17L-01	TCGA-D1-A17L-01A-11R-A12H-13	TCGA-D1-A17L-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17L-01	TCGA-D1-A17L-01A-11R-A12H-13	TCGA-D1-A17L-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17M-01	TCGA-D1-A17M-01A-21R-A12H-13	TCGA-D1-A17M-01A-21R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17M-01	TCGA-D1-A17M-01A-21R-A12H-13	TCGA-D1-A17M-01A-21R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17N-01	TCGA-D1-A17N-01A-11R-A12H-13	TCGA-D1-A17N-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17N-01	TCGA-D1-A17N-01A-11R-A12H-13	TCGA-D1-A17N-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17Q-01	TCGA-D1-A17Q-01A-11R-A12H-13	TCGA-D1-A17Q-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17Q-01	TCGA-D1-A17Q-01A-11R-A12H-13	TCGA-D1-A17Q-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17R-01	TCGA-D1-A17R-01A-11R-A12H-13	TCGA-D1-A17R-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17R-01	TCGA-D1-A17R-01A-11R-A12H-13	TCGA-D1-A17R-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17S-01	TCGA-D1-A17S-01A-11R-A12H-13	TCGA-D1-A17S-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17S-01	TCGA-D1-A17S-01A-11R-A12H-13	TCGA-D1-A17S-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17T-01	TCGA-D1-A17T-01A-11R-A12H-13	TCGA-D1-A17T-01A-11R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17T-01	TCGA-D1-A17T-01A-11R-A12H-13	TCGA-D1-A17T-01A-11R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17U-01	TCGA-D1-A17U-01A-21R-A12H-13	TCGA-D1-A17U-01A-21R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A17U-01	TCGA-D1-A17U-01A-21R-A12H-13	TCGA-D1-A17U-01A-21R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NS-01	TCGA-D1-A1NS-01A-11R-A14C-13	TCGA-D1-A1NS-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NS-01	TCGA-D1-A1NS-01A-11R-A14C-13	TCGA-D1-A1NS-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NU-01	TCGA-D1-A1NU-01A-11R-A14C-13	TCGA-D1-A1NU-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NU-01	TCGA-D1-A1NU-01A-11R-A14C-13	TCGA-D1-A1NU-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NW-01	TCGA-D1-A1NW-01A-11R-A14L-13	TCGA-D1-A1NW-01A-11R-A14L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NW-01	TCGA-D1-A1NW-01A-11R-A14L-13	TCGA-D1-A1NW-01A-11R-A14L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NX-01	TCGA-D1-A1NX-01A-11R-A16E-13	TCGA-D1-A1NX-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NX-01	TCGA-D1-A1NX-01A-11R-A16E-13	TCGA-D1-A1NX-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NY-01	TCGA-D1-A1NY-01A-11R-A16E-13	TCGA-D1-A1NY-01A-11R-A16E-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NY-01	TCGA-D1-A1NY-01A-11R-A16E-13	TCGA-D1-A1NY-01A-11R-A16E-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NZ-01	TCGA-D1-A1NZ-01A-21R-A14C-13	TCGA-D1-A1NZ-01A-21R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1NZ-01	TCGA-D1-A1NZ-01A-21R-A14C-13	TCGA-D1-A1NZ-01A-21R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O0-01	TCGA-D1-A1O0-01A-11R-A17A-13	TCGA-D1-A1O0-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O0-01	TCGA-D1-A1O0-01A-11R-A17A-13	TCGA-D1-A1O0-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O5-01	TCGA-D1-A1O5-01A-11R-A14C-13	TCGA-D1-A1O5-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O5-01	TCGA-D1-A1O5-01A-11R-A14C-13	TCGA-D1-A1O5-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O7-01	TCGA-D1-A1O7-01A-11R-A14C-13	TCGA-D1-A1O7-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O7-01	TCGA-D1-A1O7-01A-11R-A14C-13	TCGA-D1-A1O7-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O8-01	TCGA-D1-A1O8-01A-11R-A14C-13	TCGA-D1-A1O8-01A-11R-A14C-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A1O8-01	TCGA-D1-A1O8-01A-11R-A14C-13	TCGA-D1-A1O8-01A-11R-A14C-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G0-01	TCGA-D1-A2G0-01A-11R-A17A-13	TCGA-D1-A2G0-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G0-01	TCGA-D1-A2G0-01A-11R-A17A-13	TCGA-D1-A2G0-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G5-01	TCGA-D1-A2G5-01A-11R-A17A-13	TCGA-D1-A2G5-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G5-01	TCGA-D1-A2G5-01A-11R-A17A-13	TCGA-D1-A2G5-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G6-01	TCGA-D1-A2G6-01A-11R-A17A-13	TCGA-D1-A2G6-01A-11R-A17A-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G6-01	TCGA-D1-A2G6-01A-11R-A17A-13	TCGA-D1-A2G6-01A-11R-A17A-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G7-01	TCGA-D1-A2G7-01A-21R-A17X-13	TCGA-D1-A2G7-01A-21R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A2G7-01	TCGA-D1-A2G7-01A-21R-A17X-13	TCGA-D1-A2G7-01A-21R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DA-01	TCGA-D1-A3DA-01A-12R-A214-13	TCGA-D1-A3DA-01A-12R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DA-01	TCGA-D1-A3DA-01A-12R-A214-13	TCGA-D1-A3DA-01A-12R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DG-01	TCGA-D1-A3DG-01A-11R-A19V-13	TCGA-D1-A3DG-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DG-01	TCGA-D1-A3DG-01A-11R-A19V-13	TCGA-D1-A3DG-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DH-01	TCGA-D1-A3DH-01A-11R-A19V-13	TCGA-D1-A3DH-01A-11R-A19V-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3DH-01	TCGA-D1-A3DH-01A-11R-A19V-13	TCGA-D1-A3DH-01A-11R-A19V-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3JP-01	TCGA-D1-A3JP-01A-31R-A22I-13	TCGA-D1-A3JP-01A-31R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3JP-01	TCGA-D1-A3JP-01A-31R-A22I-13	TCGA-D1-A3JP-01A-31R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3JQ-01	TCGA-D1-A3JQ-01A-11R-A22I-13	TCGA-D1-A3JQ-01A-11R-A22I-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-D1-A3JQ-01	TCGA-D1-A3JQ-01A-11R-A22I-13	TCGA-D1-A3JQ-01A-11R-A22I-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KN-01	TCGA-DF-A2KN-01A-11R-A17X-13	TCGA-DF-A2KN-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KN-01	TCGA-DF-A2KN-01A-11R-A17X-13	TCGA-DF-A2KN-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KR-01	TCGA-DF-A2KR-01A-11R-A17X-13	TCGA-DF-A2KR-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KR-01	TCGA-DF-A2KR-01A-11R-A17X-13	TCGA-DF-A2KR-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KS-01	TCGA-DF-A2KS-01A-11R-A18L-13	TCGA-DF-A2KS-01A-11R-A18L-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KS-01	TCGA-DF-A2KS-01A-11R-A18L-13	TCGA-DF-A2KS-01A-11R-A18L-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KU-01	TCGA-DF-A2KU-01A-11R-A17X-13	TCGA-DF-A2KU-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KU-01	TCGA-DF-A2KU-01A-11R-A17X-13	TCGA-DF-A2KU-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KV-01	TCGA-DF-A2KV-01A-11R-A17X-13	TCGA-DF-A2KV-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KV-01	TCGA-DF-A2KV-01A-11R-A17X-13	TCGA-DF-A2KV-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KY-01	TCGA-DF-A2KY-01A-21R-A214-13	TCGA-DF-A2KY-01A-21R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KY-01	TCGA-DF-A2KY-01A-21R-A214-13	TCGA-DF-A2KY-01A-21R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KZ-01	TCGA-DF-A2KZ-01A-11R-A214-13	TCGA-DF-A2KZ-01A-11R-A214-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2KZ-01	TCGA-DF-A2KZ-01A-11R-A214-13	TCGA-DF-A2KZ-01A-11R-A214-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2L0-01	TCGA-DF-A2L0-01A-11R-A17X-13	TCGA-DF-A2L0-01A-11R-A17X-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DF-A2L0-01	TCGA-DF-A2L0-01A-11R-A17X-13	TCGA-DF-A2L0-01A-11R-A17X-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A0WH-01	TCGA-DI-A0WH-01A-12R-A12H-13	TCGA-DI-A0WH-01A-12R-A12H-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A0WH-01	TCGA-DI-A0WH-01A-12R-A12H-13	TCGA-DI-A0WH-01A-12R-A12H-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1BU-01	TCGA-DI-A1BU-01A-11R-A136-13	TCGA-DI-A1BU-01A-11R-A136-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1BU-01	TCGA-DI-A1BU-01A-11R-A136-13	TCGA-DI-A1BU-01A-11R-A136-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1BY-01	TCGA-DI-A1BY-01A-21R-A136-13	TCGA-DI-A1BY-01A-21R-A136-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1BY-01	TCGA-DI-A1BY-01A-21R-A136-13	TCGA-DI-A1BY-01A-21R-A136-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1C3-01	TCGA-DI-A1C3-01A-41R-A136-13	TCGA-DI-A1C3-01A-41R-A136-13.isoform.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1C3-01	TCGA-DI-A1C3-01A-41R-A136-13	TCGA-DI-A1C3-01A-41R-A136-13.mirna.quantification.txt
miRNASeq	BCGSC	IlluminaHiSeq_miRNASeq	3	TCGA-DI-A1NN-01	TCGA-DI-A1NN-01A-11R-A16E-13	TCGA-DI-A1NN-01A-11R-A16E-13.isoform.quantification.txt
